Age_in_years,Age_in_months,Body_length,Weight,Owner_play_time_minutes,Sleep_time_hours,Breed_maine coon,Breed_nan,Breed_ragdoll,Gender_male,Gender_nan,Neutered_or_spayed_nan,Neutered_or_spayed_true,Fur_colour_dominant_brown/chocolate,Fur_colour_dominant_lilac,Fur_colour_dominant_nan,Fur_colour_dominant_red/cream,Fur_colour_dominant_seal,Fur_colour_dominant_white,Fur_pattern_colorpoint,Fur_pattern_dirty,Fur_pattern_mitted,Fur_pattern_nan,Fur_pattern_solid,Fur_pattern_tabby,Fur_pattern_tortie,Eye_colour_blue,Eye_colour_green,Eye_colour_nan,Eye_colour_yellow,Allowed_outdoor_nan,Allowed_outdoor_true,Preferred_food_dry,Preferred_food_nan,Preferred_food_wet,Country_france,Country_germany,Country_my country,Country_nan,Country_uk,Country_usa,Country_where i live,Country_with me
0.0033754078896636995,0.022696608835422783,-0.3479313370261297,-0.31290433660704664,1.211766630559532,-0.7433295822587509,-0.5688650341299796,-0.34290113299620106,-0.8059694639746,1.0946405279645712,-0.2529147778628351,-0.22965760608731267,0.893419385394227,-0.3921188919620247,-0.07095947242679883,-0.11031946970293831,-0.38184998948033355,-0.6446726587031845,1.6935811330619999,-0.7124274490013944,-0.08989331499509892,-0.10060545457319174,-0.21981657747106437,1.2591633047302777,-0.3070801941090227,-0.19621814613865227,-1.0620413220411034,-0.4156175589970315,-0.20166150310667885,-0.4864967196604686,-0.21219372754742588,-0.2991983466782894,1.5624913792865636,-0.14660958536878183,-1.482807455038566,3.013437917198243,-0.2931944802761775,-0.03167031776097681,-0.268264101878365,-0.3392400313681768,-1.1683017204269652,-0.03167031776097681,-0.03167031776097681
0.0033754078896636995,0.022696608835422783,-0.5751796841151856,-0.45762512997706817,1.3049076577698226,0.019883301583053115,-0.5688650341299796,-0.34290113299620106,-0.8059694639746,-0.9135419112057267,-0.2529147778628351,-0.22965760608731267,0.893419385394227,-0.3921188919620247,-0.07095947242679883,-0.11031946970293831,-0.38184998948033355,-0.6446726587031845,1.6935811330619999,-0.7124274490013944,-0.08989331499509892,-0.10060545457319174,-0.21981657747106437,1.2591633047302777,-0.3070801941090227,-0.19621814613865227,0.9415829490307701,-0.4156175589970315,-0.20166150310667885,-0.4864967196604686,-0.21219372754742588,-0.2991983466782894,-0.6400035310637054,-0.14660958536878183,0.6743963935452368,-0.3318468896580935,-0.2931944802761775,-0.03167031776097681,-0.268264101878365,-0.3392400313681768,0.855943274340589,-0.03167031776097681,-0.03167031776097681
0.0033754078896636995,0.022696608835422783,-0.4994302350855003,-0.6988264522604375,0.6529204672977886,-0.7433295822587509,-0.5688650341299796,-0.34290113299620106,-0.8059694639746,-0.9135419112057267,-0.2529147778628351,-0.22965760608731267,0.893419385394227,-0.3921188919620247,-0.07095947242679883,-0.11031946970293831,-0.38184998948033355,-0.6446726587031845,-0.5904647734189133,-0.7124274490013944,-0.08989331499509892,-0.10060545457319174,-0.21981657747106437,1.2591633047302777,-0.3070801941090227,-0.19621814613865227,-1.0620413220411034,-0.4156175589970315,-0.20166150310667885,-0.4864967196604686,-0.21219372754742588,-0.2991983466782894,-0.6400035310637054,-0.14660958536878183,0.6743963935452368,-0.3318468896580935,-0.2931944802761775,-0.03167031776097681,-0.268264101878365,-0.3392400313681768,0.855943274340589,-0.03167031776097681,-0.03167031776097681
0.0033754078896636995,0.022696608835422783,-0.7266785821745562,-1.3741901546538717,1.5843307394006945,-0.7433295822587509,-0.5688650341299796,-0.34290113299620106,-0.8059694639746,-0.9135419112057267,-0.2529147778628351,-0.22965760608731267,0.893419385394227,-0.3921188919620247,-0.07095947242679883,-0.11031946970293831,-0.38184998948033355,-0.6446726587031845,1.6935811330619999,-0.7124274490013944,-0.08989331499509892,-0.10060545457319174,-0.21981657747106437,1.2591633047302777,-0.3070801941090227,-0.19621814613865227,0.9415829490307701,-0.4156175589970315,-0.20166150310667885,-0.4864967196604686,-0.21219372754742588,-0.2991983466782894,-0.6400035310637054,-0.14660958536878183,0.6743963935452368,-0.3318468896580935,-0.2931944802761775,-0.03167031776097681,-0.268264101878365,-0.3392400313681768,0.855943274340589,-0.03167031776097681,-0.03167031776097681
0.0033754078896636995,0.022696608835422783,-0.19643243896675913,-0.40938486552039405,1.025484576138951,0.019883301583053115,-0.5688650341299796,-0.34290113299620106,-0.8059694639746,-0.9135419112057267,3.9539010272556565,-0.22965760608731267,-1.119295166803151,-0.3921188919620247,-0.07095947242679883,-0.11031946970293831,-0.38184998948033355,-0.6446726587031845,1.6935811330619999,-0.7124274490013944,-0.08989331499509892,-0.10060545457319174,-0.21981657747106437,1.2591633047302777,-0.3070801941090227,-0.19621814613865227,0.9415829490307701,-0.4156175589970315,-0.20166150310667885,-0.4864967196604686,-0.21219372754742588,-0.2991983466782894,-0.6400035310637054,-0.14660958536878183,0.6743963935452368,-0.3318468896580935,-0.2931944802761775,-0.03167031776097681,-0.268264101878365,-0.3392400313681768,0.855943274340589,-0.03167031776097681,-0.03167031776097681
0.0033754078896636995,0.022696608835422783,-0.044933540907388575,-0.07170301432367729,-0.3716308320154079,-0.7433295822587509,-0.5688650341299796,-0.34290113299620106,-0.8059694639746,-0.9135419112057267,3.9539010272556565,-0.22965760608731267,0.893419385394227,-0.3921188919620247,-0.07095947242679883,-0.11031946970293831,-0.38184998948033355,-0.6446726587031845,1.6935811330619999,-0.7124274490013944,-0.08989331499509892,-0.10060545457319174,-0.21981657747106437,1.2591633047302777,-0.3070801941090227,-0.19621814613865227,-1.0620413220411034,-0.4156175589970315,-0.20166150310667885,-0.4864967196604686,-0.21219372754742588,-0.2991983466782894,1.5624913792865636,-0.14660958536878183,-1.482807455038566,-0.3318468896580935,-0.2931944802761775,-0.03167031776097681,-0.268264101878365,-0.3392400313681768,0.855943274340589,-0.03167031776097681,-0.03167031776097681
0.0033754078896636995,0.022696608835422783,-0.19643243896675913,-0.45762512997706817,1.4911897121904039,0.019883301583053115,-0.5688650341299796,-0.34290113299620106,-0.8059694639746,-0.9135419112057267,3.9539010272556565,-0.22965760608731267,-1.119295166803151,-0.3921188919620247,-0.07095947242679883,-0.11031946970293831,-0.38184998948033355,-0.6446726587031845,1.6935811330619999,-0.7124274490013944,-0.08989331499509892,-0.10060545457319174,-0.21981657747106437,1.2591633047302777,-0.3070801941090227,-0.19621814613865227,0.9415829490307701,-0.4156175589970315,-0.20166150310667885,-0.4864967196604686,-0.21219372754742588,-0.2991983466782894,-0.6400035310637054,-0.14660958536878183,0.6743963935452368,-0.3318468896580935,-0.2931944802761775,-0.03167031776097681,-0.268264101878365,-0.3392400313681768,0.855943274340589,-0.03167031776097681,-0.03167031776097681
0.0033754078896636995,0.022696608835422783,-0.4994302350855003,-0.891787510087133,1.211766630559532,-0.7433295822587509,-0.5688650341299796,-0.34290113299620106,-0.8059694639746,-0.9135419112057267,-0.2529147778628351,-0.22965760608731267,-1.119295166803151,-0.3921188919620247,-0.07095947242679883,-0.11031946970293831,-0.38184998948033355,-0.6446726587031845,1.6935811330619999,-0.7124274490013944,11.124297730643493,-0.10060545457319174,-0.21981657747106437,-0.7941781627873975,-0.3070801941090227,-0.19621814613865227,0.9415829490307701,-0.4156175589970315,-0.20166150310667885,-0.4864967196604686,-0.21219372754742588,-0.2991983466782894,-0.6400035310637054,-0.14660958536878183,0.6743963935452368,-0.3318468896580935,-0.2931944802761775,-0.03167031776097681,-0.268264101878365,-0.3392400313681768,0.855943274340589,-0.03167031776097681,-0.03167031776097681
-0.09051135559651578,-0.10227561526251834,-0.3479313370261297,-1.3259498901971978,1.4911897121904039,0.4014897435039551,-0.5688650341299796,-0.34290113299620106,-0.8059694639746,-0.9135419112057267,-0.2529147778628351,-0.22965760608731267,0.893419385394227,-0.3921188919620247,-0.07095947242679883,-0.11031946970293831,-0.38184998948033355,-0.6446726587031845,1.6935811330619999,-0.7124274490013944,-0.08989331499509892,-0.10060545457319174,-0.21981657747106437,1.2591633047302777,-0.3070801941090227,-0.19621814613865227,-1.0620413220411034,-0.4156175589970315,-0.20166150310667885,-0.4864967196604686,-0.21219372754742588,3.3422644580160132,-0.6400035310637054,-0.14660958536878183,0.6743963935452368,-0.3318468896580935,-0.2931944802761775,-0.03167031776097681,-0.268264101878365,-0.3392400313681768,0.855943274340589,-0.03167031776097681,-0.03167031776097681
-0.09051135559651578,-0.10227561526251834,-0.4994302350855003,-0.45762512997706817,1.211766630559532,0.4014897435039551,-0.5688650341299796,-0.34290113299620106,-0.8059694639746,1.0946405279645712,-0.2529147778628351,-0.22965760608731267,-1.119295166803151,-0.3921188919620247,-0.07095947242679883,-0.11031946970293831,-0.38184998948033355,-0.6446726587031845,1.6935811330619999,-0.7124274490013944,-0.08989331499509892,-0.10060545457319174,-0.21981657747106437,1.2591633047302777,-0.3070801941090227,-0.19621814613865227,-1.0620413220411034,-0.4156175589970315,-0.20166150310667885,-0.4864967196604686,-0.21219372754742588,-0.2991983466782894,1.5624913792865636,-0.14660958536878183,-1.482807455038566,-0.3318468896580935,-0.2931944802761775,-0.03167031776097681,-0.268264101878365,-0.3392400313681768,0.855943274340589,-0.03167031776097681,-0.03167031776097681
-0.09051135559651578,-0.10227561526251834,-0.3479313370261297,-0.891787510087133,0.09407430403604503,-0.7433295822587509,-0.5688650341299796,-0.34290113299620106,-0.8059694639746,-0.9135419112057267,-0.2529147778628351,-0.22965760608731267,0.893419385394227,-0.3921188919620247,-0.07095947242679883,-0.11031946970293831,-0.38184998948033355,-0.6446726587031845,1.6935811330619999,-0.7124274490013944,-0.08989331499509892,-0.10060545457319174,-0.21981657747106437,1.2591633047302777,-0.3070801941090227,-0.19621814613865227,0.9415829490307701,-0.4156175589970315,-0.20166150310667885,-0.4864967196604686,-0.21219372754742588,-0.2991983466782894,1.5624913792865636,-0.14660958536878183,-1.482807455038566,-0.3318468896580935,-0.2931944802761775,-0.03167031776097681,-0.268264101878365,-0.3392400313681768,0.855943274340589,-0.03167031776097681,-0.03167031776097681
-0.09051135559651578,0.022696608835422783,-0.27218188799644444,-0.07170301432367729,-0.5579128864359891,-0.7433295822587509,-0.5688650341299796,-0.34290113299620106,-0.8059694639746,1.0946405279645712,-0.2529147778628351,-0.22965760608731267,0.893419385394227,-0.3921188919620247,-0.07095947242679883,-0.11031946970293831,2.618829455412367,-0.6446726587031845,-0.5904647734189133,-0.7124274490013944,-0.08989331499509892,-0.10060545457319174,-0.21981657747106437,1.2591633047302777,-0.3070801941090227,-0.19621814613865227,0.9415829490307701,-0.4156175589970315,-0.20166150310667885,-0.4864967196604686,-0.21219372754742588,-0.2991983466782894,-0.6400035310637054,-0.14660958536878183,0.6743963935452368,-0.3318468896580935,-0.2931944802761775,-0.03167031776097681,-0.268264101878365,-0.3392400313681768,0.855943274340589,-0.03167031776097681,-0.03167031776097681
-0.02666835642591376,0.022696608835422783,-0.27218188799644444,-0.6505861878037636,-0.837335968066861,0.019883301583053115,-0.5688650341299796,-0.34290113299620106,-0.8059694639746,-0.9135419112057267,-0.2529147778628351,-0.22965760608731267,-1.119295166803151,-0.3921188919620247,-0.07095947242679883,-0.11031946970293831,-0.38184998948033355,-0.6446726587031845,1.6935811330619999,-0.7124274490013944,-0.08989331499509892,-0.10060545457319174,-0.21981657747106437,1.2591633047302777,-0.3070801941090227,-0.19621814613865227,-1.0620413220411034,-0.4156175589970315,-0.20166150310667885,-0.4864967196604686,-0.21219372754742588,-0.2991983466782894,-0.6400035310637054,-0.14660958536878183,0.6743963935452368,-0.3318468896580935,-0.2931944802761775,-0.03167031776097681,-0.268264101878365,-0.3392400313681768,0.855943274340589,-0.03167031776097681,-0.03167031776097681
-0.02666835642591376,0.022696608835422783,-0.27218188799644444,-1.0365083034571545,0.000933276825754426,-0.7433295822587509,-0.5688650341299796,-0.34290113299620106,-0.8059694639746,-0.9135419112057267,-0.2529147778628351,-0.22965760608731267,0.893419385394227,-0.3921188919620247,-0.07095947242679883,-0.11031946970293831,-0.38184998948033355,-0.6446726587031845,1.6935811330619999,-0.7124274490013944,-0.08989331499509892,-0.10060545457319174,-0.21981657747106437,1.2591633047302777,-0.3070801941090227,-0.19621814613865227,-1.0620413220411034,-0.4156175589970315,-0.20166150310667885,-0.4864967196604686,-0.21219372754742588,-0.2991983466782894,1.5624913792865636,-0.14660958536878183,-1.482807455038566,-0.3318468896580935,-0.2931944802761775,-0.03167031776097681,-0.268264101878365,-0.3392400313681768,0.855943274340589,-0.03167031776097681,-0.03167031776097681
-0.02666835642591376,0.022696608835422783,-0.3479313370261297,-0.6023459233470897,0.8392025217183697,0.019883301583053115,-0.5688650341299796,-0.34290113299620106,-0.8059694639746,1.0946405279645712,-0.2529147778628351,-0.22965760608731267,-1.119295166803151,-0.3921188919620247,-0.07095947242679883,-0.11031946970293831,-0.38184998948033355,-0.6446726587031845,1.6935811330619999,-0.7124274490013944,-0.08989331499509892,-0.10060545457319174,-0.21981657747106437,1.2591633047302777,-0.3070801941090227,-0.19621814613865227,0.9415829490307701,-0.4156175589970315,-0.20166150310667885,-0.4864967196604686,-0.21219372754742588,-0.2991983466782894,1.5624913792865636,-0.14660958536878183,-1.482807455038566,-0.3318468896580935,-0.2931944802761775,-0.03167031776097681,-0.268264101878365,-0.3392400313681768,0.855943274340589,-0.03167031776097681,-0.03167031776097681
0.0033754078896636995,0.022696608835422783,-0.12068298993707387,-0.36114460106372037,-0.4647718592256985,-0.7433295822587509,-0.5688650341299796,-0.34290113299620106,-0.8059694639746,1.0946405279645712,-0.2529147778628351,-0.22965760608731267,0.893419385394227,-0.3921188919620247,-0.07095947242679883,-0.11031946970293831,-0.38184998948033355,-0.6446726587031845,1.6935811330619999,-0.7124274490013944,-0.08989331499509892,-0.10060545457319174,-0.21981657747106437,1.2591633047302777,-0.3070801941090227,-0.19621814613865227,-1.0620413220411034,-0.4156175589970315,-0.20166150310667885,-0.4864967196604686,-0.21219372754742588,-0.2991983466782894,-0.6400035310637054,-0.14660958536878183,0.6743963935452368,-0.3318468896580935,-0.2931944802761775,-0.03167031776097681,-0.268264101878365,-0.3392400313681768,0.855943274340589,-0.03167031776097681,-0.03167031776097681
0.0033754078896636995,0.022696608835422783,-0.3479313370261297,-1.0847485679138285,-0.27848980480511737,-0.7433295822587509,-0.5688650341299796,-0.34290113299620106,-0.8059694639746,-0.9135419112057267,-0.2529147778628351,-0.22965760608731267,0.893419385394227,-0.3921188919620247,-0.07095947242679883,-0.11031946970293831,-0.38184998948033355,-0.6446726587031845,1.6935811330619999,-0.7124274490013944,-0.08989331499509892,-0.10060545457319174,-0.21981657747106437,1.2591633047302777,-0.3070801941090227,-0.19621814613865227,-1.0620413220411034,-0.4156175589970315,-0.20166150310667885,-0.4864967196604686,-0.21219372754742588,-0.2991983466782894,-0.6400035310637054,-0.14660958536878183,0.6743963935452368,3.013437917198243,-0.2931944802761775,-0.03167031776097681,-0.268264101878365,-0.3392400313681768,-1.1683017204269652,-0.03167031776097681,-0.03167031776097681
0.0033754078896636995,0.022696608835422783,-0.423680786055815,-0.7470667167171112,0.8392025217183697,0.4014897435039551,-0.5688650341299796,-0.34290113299620106,-0.8059694639746,1.0946405279645712,-0.2529147778628351,-0.22965760608731267,-1.119295166803151,-0.3921188919620247,-0.07095947242679883,-0.11031946970293831,-0.38184998948033355,-0.6446726587031845,1.6935811330619999,-0.7124274490013944,-0.08989331499509892,-0.10060545457319174,-0.21981657747106437,1.2591633047302777,-0.3070801941090227,-0.19621814613865227,0.9415829490307701,-0.4156175589970315,-0.20166150310667885,-0.4864967196604686,-0.21219372754742588,-0.2991983466782894,-0.6400035310637054,-0.14660958536878183,0.6743963935452368,-0.3318468896580935,-0.2931944802761775,-0.03167031776097681,-0.268264101878365,-0.3392400313681768,0.855943274340589,-0.03167031776097681,-0.03167031776097681
0.037174642744688256,0.022696608835422783,-0.423680786055815,-0.40938486552039405,0.559779440087498,0.019883301583053115,-0.5688650341299796,-0.34290113299620106,-0.8059694639746,1.0946405279645712,-0.2529147778628351,-0.22965760608731267,0.893419385394227,-0.3921188919620247,-0.07095947242679883,-0.11031946970293831,-0.38184998948033355,-0.6446726587031845,1.6935811330619999,-0.7124274490013944,-0.08989331499509892,-0.10060545457319174,-0.21981657747106437,1.2591633047302777,-0.3070801941090227,-0.19621814613865227,-1.0620413220411034,2.4060581136494816,-0.20166150310667885,-0.4864967196604686,-0.21219372754742588,-0.2991983466782894,1.5624913792865636,-0.14660958536878183,-1.482807455038566,-0.3318468896580935,-0.2931944802761775,-0.03167031776097681,-0.268264101878365,-0.3392400313681768,0.855943274340589,-0.03167031776097681,-0.03167031776097681
0.037174642744688256,0.022696608835422783,-0.044933540907388575,-0.1681835432370247,-0.837335968066861,-0.7433295822587509,-0.5688650341299796,-0.34290113299620106,-0.8059694639746,1.0946405279645712,-0.2529147778628351,-0.22965760608731267,-1.119295166803151,-0.3921188919620247,-0.07095947242679883,-0.11031946970293831,-0.38184998948033355,-0.6446726587031845,1.6935811330619999,-0.7124274490013944,-0.08989331499509892,-0.10060545457319174,-0.21981657747106437,1.2591633047302777,-0.3070801941090227,-0.19621814613865227,-1.0620413220411034,-0.4156175589970315,-0.20166150310667885,-0.4864967196604686,-0.21219372754742588,-0.2991983466782894,-0.6400035310637054,-0.14660958536878183,0.6743963935452368,-0.3318468896580935,-0.2931944802761775,-0.03167031776097681,-0.268264101878365,-0.3392400313681768,0.855943274340589,-0.03167031776097681,-0.03167031776097681
0.037174642744688256,0.022696608835422783,-0.12068298993707387,-0.6023459233470897,0.7460614945080791,-0.7433295822587509,-0.5688650341299796,-0.34290113299620106,-0.8059694639746,1.0946405279645712,-0.2529147778628351,-0.22965760608731267,0.893419385394227,-0.3921188919620247,-0.07095947242679883,-0.11031946970293831,2.618829455412367,-0.6446726587031845,-0.5904647734189133,-0.7124274490013944,-0.08989331499509892,-0.10060545457319174,-0.21981657747106437,-0.7941781627873975,3.256478337528241,-0.19621814613865227,-1.0620413220411034,-0.4156175589970315,-0.20166150310667885,-0.4864967196604686,-0.21219372754742588,3.3422644580160132,-0.6400035310637054,-0.14660958536878183,0.6743963935452368,-0.3318468896580935,-0.2931944802761775,-0.03167031776097681,-0.268264101878365,-0.3392400313681768,0.855943274340589,-0.03167031776097681,-0.03167031776097681
0.037174642744688256,0.022696608835422783,-0.27218188799644444,-0.31290433660704664,0.46663841287720736,0.4014897435039551,-0.5688650341299796,-0.34290113299620106,-0.8059694639746,-0.9135419112057267,-0.2529147778628351,-0.22965760608731267,0.893419385394227,-0.3921188919620247,-0.07095947242679883,-0.11031946970293831,-0.38184998948033355,-0.6446726587031845,1.6935811330619999,-0.7124274490013944,-0.08989331499509892,-0.10060545457319174,-0.21981657747106437,1.2591633047302777,-0.3070801941090227,-0.19621814613865227,0.9415829490307701,-0.4156175589970315,-0.20166150310667885,-0.4864967196604686,-0.21219372754742588,-0.2991983466782894,-0.6400035310637054,-0.14660958536878183,0.6743963935452368,-0.3318468896580935,-0.2931944802761775,-0.03167031776097681,-0.268264101878365,-0.3392400313681768,0.855943274340589,-0.03167031776097681,-0.03167031776097681
0.06721840706026572,0.05393966485990807,-0.19643243896675913,-0.2646640721503725,0.8392025217183697,-0.7433295822587509,-0.5688650341299796,-0.34290113299620106,-0.8059694639746,-0.9135419112057267,-0.2529147778628351,-0.22965760608731267,0.893419385394227,-0.3921188919620247,-0.07095947242679883,-0.11031946970293831,-0.38184998948033355,-0.6446726587031845,1.6935811330619999,-0.7124274490013944,-0.08989331499509892,-0.10060545457319174,-0.21981657747106437,1.2591633047302777,-0.3070801941090227,-0.19621814613865227,0.9415829490307701,-0.4156175589970315,-0.20166150310667885,-0.4864967196604686,-0.21219372754742588,-0.2991983466782894,1.5624913792865636,-0.14660958536878183,-1.482807455038566,-0.3318468896580935,-0.2931944802761775,-0.03167031776097681,-0.268264101878365,-0.3392400313681768,0.855943274340589,-0.03167031776097681,-0.03167031776097681
0.06721840706026572,0.05393966485990807,-0.3479313370261297,-0.02346274986700317,0.559779440087498,-0.7433295822587509,-0.5688650341299796,-0.34290113299620106,-0.8059694639746,1.0946405279645712,-0.2529147778628351,-0.22965760608731267,0.893419385394227,-0.3921188919620247,-0.07095947242679883,-0.11031946970293831,-0.38184998948033355,-0.6446726587031845,1.6935811330619999,-0.7124274490013944,-0.08989331499509892,-0.10060545457319174,-0.21981657747106437,1.2591633047302777,-0.3070801941090227,-0.19621814613865227,-1.0620413220411034,-0.4156175589970315,-0.20166150310667885,-0.4864967196604686,-0.21219372754742588,-0.2991983466782894,1.5624913792865636,-0.14660958536878183,-1.482807455038566,-0.3318468896580935,-0.2931944802761775,-0.03167031776097681,-0.268264101878365,-0.3392400313681768,0.855943274340589,-0.03167031776097681,-0.03167031776097681
0.09726217137584318,0.08518272088439335,-0.12068298993707387,-0.2646640721503725,0.7460614945080791,-0.7433295822587509,-0.5688650341299796,-0.34290113299620106,-0.8059694639746,1.0946405279645712,-0.2529147778628351,-0.22965760608731267,0.893419385394227,-0.3921188919620247,-0.07095947242679883,-0.11031946970293831,-0.38184998948033355,-0.6446726587031845,1.6935811330619999,-0.7124274490013944,-0.08989331499509892,-0.10060545457319174,-0.21981657747106437,1.2591633047302777,-0.3070801941090227,-0.19621814613865227,-1.0620413220411034,-0.4156175589970315,-0.20166150310667885,-0.4864967196604686,-0.21219372754742588,-0.2991983466782894,-0.6400035310637054,-0.14660958536878183,0.6743963935452368,-0.3318468896580935,-0.2931944802761775,-0.03167031776097681,-0.268264101878365,-0.3392400313681768,0.855943274340589,-0.03167031776097681,-0.03167031776097681
0.09726217137584318,0.08518272088439335,-0.19643243896675913,-0.891787510087133,0.3734973856669168,0.019883301583053115,-0.5688650341299796,-0.34290113299620106,-0.8059694639746,-0.9135419112057267,-0.2529147778628351,-0.22965760608731267,-1.119295166803151,-0.3921188919620247,-0.07095947242679883,-0.11031946970293831,-0.38184998948033355,-0.6446726587031845,1.6935811330619999,-0.7124274490013944,-0.08989331499509892,-0.10060545457319174,-0.21981657747106437,1.2591633047302777,-0.3070801941090227,-0.19621814613865227,0.9415829490307701,-0.4156175589970315,-0.20166150310667885,-0.4864967196604686,-0.21219372754742588,-0.2991983466782894,-0.6400035310637054,-0.14660958536878183,0.6743963935452368,-0.3318468896580935,-0.2931944802761775,-0.03167031776097681,-0.268264101878365,-0.3392400313681768,0.855943274340589,-0.03167031776097681,-0.03167031776097681
0.09726217137584318,0.08518272088439335,-0.3479313370261297,-1.0365083034571545,0.559779440087498,-0.7433295822587509,-0.5688650341299796,-0.34290113299620106,-0.8059694639746,-0.9135419112057267,-0.2529147778628351,-0.22965760608731267,0.893419385394227,-0.3921188919620247,-0.07095947242679883,-0.11031946970293831,-0.38184998948033355,-0.6446726587031845,1.6935811330619999,-0.7124274490013944,-0.08989331499509892,-0.10060545457319174,-0.21981657747106437,1.2591633047302777,-0.3070801941090227,-0.19621814613865227,0.9415829490307701,-0.4156175589970315,-0.20166150310667885,-0.4864967196604686,-0.21219372754742588,-0.2991983466782894,1.5624913792865636,-0.14660958536878183,-1.482807455038566,-0.3318468896580935,-0.2931944802761775,-0.03167031776097681,-0.268264101878365,-0.3392400313681768,0.855943274340589,-0.03167031776097681,-0.03167031776097681
0.13106140623086773,0.11642577690887863,-0.19643243896675913,-0.6505861878037636,1.1186256033492414,0.4014897435039551,-0.5688650341299796,-0.34290113299620106,-0.8059694639746,-0.9135419112057267,-0.2529147778628351,-0.22965760608731267,-1.119295166803151,-0.3921188919620247,-0.07095947242679883,-0.11031946970293831,-0.38184998948033355,-0.6446726587031845,1.6935811330619999,-0.7124274490013944,-0.08989331499509892,-0.10060545457319174,-0.21981657747106437,1.2591633047302777,-0.3070801941090227,-0.19621814613865227,0.9415829490307701,-0.4156175589970315,-0.20166150310667885,-0.4864967196604686,-0.21219372754742588,-0.2991983466782894,1.5624913792865636,-0.14660958536878183,-1.482807455038566,-0.3318468896580935,3.4107054097950273,-0.03167031776097681,-0.268264101878365,-0.3392400313681768,-1.1683017204269652,-0.03167031776097681,-0.03167031776097681
0.13106140623086773,0.11642577690887863,-0.5751796841151856,-0.891787510087133,-1.3030411041183139,-0.7433295822587509,-0.5688650341299796,-0.34290113299620106,-0.8059694639746,-0.9135419112057267,-0.2529147778628351,-0.22965760608731267,0.893419385394227,-0.3921188919620247,-0.07095947242679883,-0.11031946970293831,-0.38184998948033355,-0.6446726587031845,1.6935811330619999,-0.7124274490013944,-0.08989331499509892,-0.10060545457319174,-0.21981657747106437,1.2591633047302777,-0.3070801941090227,-0.19621814613865227,-1.0620413220411034,2.4060581136494816,-0.20166150310667885,-0.4864967196604686,-0.21219372754742588,-0.2991983466782894,1.5624913792865636,-0.14660958536878183,-1.482807455038566,-0.3318468896580935,3.4107054097950273,-0.03167031776097681,-0.268264101878365,-0.3392400313681768,-1.1683017204269652,-0.03167031776097681,-0.03167031776097681
0.13106140623086773,0.11642577690887863,-0.27218188799644444,-0.6505861878037636,-1.3030411041183139,-0.7433295822587509,-0.5688650341299796,-0.34290113299620106,-0.8059694639746,-0.9135419112057267,-0.2529147778628351,-0.22965760608731267,0.893419385394227,-0.3921188919620247,-0.07095947242679883,-0.11031946970293831,-0.38184998948033355,-0.6446726587031845,1.6935811330619999,-0.7124274490013944,-0.08989331499509892,-0.10060545457319174,-0.21981657747106437,1.2591633047302777,-0.3070801941090227,-0.19621814613865227,-1.0620413220411034,2.4060581136494816,-0.20166150310667885,-0.4864967196604686,-0.21219372754742588,3.3422644580160132,-0.6400035310637054,-0.14660958536878183,0.6743963935452368,-0.3318468896580935,3.4107054097950273,-0.03167031776097681,-0.268264101878365,-0.3392400313681768,-1.1683017204269652,-0.03167031776097681,-0.03167031776097681
0.13106140623086773,0.11642577690887863,-0.27218188799644444,-1.2294693612838499,0.3734973856669168,-0.7433295822587509,-0.5688650341299796,-0.34290113299620106,-0.8059694639746,-0.9135419112057267,-0.2529147778628351,-0.22965760608731267,-1.119295166803151,-0.3921188919620247,-0.07095947242679883,-0.11031946970293831,-0.38184998948033355,-0.6446726587031845,1.6935811330619999,-0.7124274490013944,-0.08989331499509892,-0.10060545457319174,-0.21981657747106437,1.2591633047302777,-0.3070801941090227,-0.19621814613865227,-1.0620413220411034,-0.4156175589970315,-0.20166150310667885,-0.4864967196604686,-0.21219372754742588,-0.2991983466782894,-0.6400035310637054,-0.14660958536878183,0.6743963935452368,-0.3318468896580935,3.4107054097950273,-0.03167031776097681,-0.268264101878365,-0.3392400313681768,-1.1683017204269652,-0.03167031776097681,-0.03167031776097681
0.13106140623086773,0.11642577690887863,-0.423680786055815,-0.45762512997706817,-0.3716308320154079,-0.7433295822587509,-0.5688650341299796,-0.34290113299620106,-0.8059694639746,1.0946405279645712,-0.2529147778628351,-0.22965760608731267,0.893419385394227,-0.3921188919620247,-0.07095947242679883,-0.11031946970293831,-0.38184998948033355,-0.6446726587031845,1.6935811330619999,-0.7124274490013944,-0.08989331499509892,-0.10060545457319174,-0.21981657747106437,1.2591633047302777,-0.3070801941090227,-0.19621814613865227,-1.0620413220411034,-0.4156175589970315,-0.20166150310667885,-0.4864967196604686,-0.21219372754742588,-0.2991983466782894,-0.6400035310637054,-0.14660958536878183,0.6743963935452368,-0.3318468896580935,3.4107054097950273,-0.03167031776097681,-0.268264101878365,-0.3392400313681768,-1.1683017204269652,-0.03167031776097681,-0.03167031776097681
